-0.325317,-0.335388
-0.311279,-0.332031
-0.326843,-0.350342
-0.345154,-0.355225
-0.379028,-0.386353
-0.416260,-0.436096
-0.425720,-0.437927
-0.394287,-0.417786
-0.385742,-0.404663
-0.368652,-0.387268
-0.373230,-0.384827
-0.350952,-0.379639
-0.373840,-0.387268
-0.390625,-0.391846
-0.401917,-0.415344
-0.416260,-0.439453
-0.417480,-0.432129
-0.375366,-0.391235
-0.344543,-0.363770
-0.320435,-0.337830
-0.315857,-0.335693
-0.309448,-0.328979
-0.328369,-0.349426
-0.336914,-0.358276
-0.363464,-0.386963
-0.416260,-0.434875
-0.431824,-0.446167
-0.390625,-0.411377
-0.389404,-0.399475
-0.375366,-0.394287
-0.366211,-0.382080
-0.354004,-0.374451
-0.363464,-0.384216
-0.369873,-0.393372
-0.395203,-0.406799
-0.417480,-0.437012
-0.405273,-0.429688
-0.369263,-0.383301
-0.347900,-0.357666
-0.325623,-0.339966
-0.313416,-0.339661
-0.326843,-0.330200
-0.318604,-0.349731
-0.349731,-0.354004
-0.376892,-0.394287
-0.412598,-0.434875
-0.419617,-0.445251
-0.393372,-0.412903
-0.378113,-0.400391
-0.378723,-0.389709
-0.367432,-0.388184
-0.357361,-0.372620
-0.367432,-0.392151
-0.384827,-0.395813
-0.404663,-0.413208
-0.407410,-0.434570
-0.412598,-0.434875
-0.362244,-0.394897
-0.350342,-0.363159
-0.320435,-0.346680
-0.303955,-0.332336
-0.305176,-0.324402
-0.328674,-0.343018
-0.349121,-0.364990
-0.368347,-0.393982
-0.411987,-0.431519
-0.425720,-0.443420
-0.401917,-0.414124
-0.383606,-0.409546
-0.370178,-0.393066
-0.364075,-0.386047
-0.362244,-0.381470
-0.361328,-0.395203
-0.383301,-0.397949
-0.400391,-0.413513
-0.403748,-0.429382
-0.414124,-0.435181
-0.364075,-0.394897
-0.346680,-0.366516
-0.331421,-0.346375
-0.320435,-0.330811
-0.305481,-0.327454
-0.323181,-0.348511
-0.341797,-0.361328
-0.368042,-0.389099
-0.413818,-0.430603
-0.426941,-0.444336
-0.398865,-0.417786
-0.387268,-0.404358
-0.372925,-0.393982
-0.369263,-0.379944
-0.358276,-0.385132
-0.368042,-0.389404
-0.375061,-0.398560
-0.388794,-0.417480
-0.407410,-0.425110
-0.414124,-0.433350
-0.370178,-0.393677
-0.344849,-0.363464
-0.328369,-0.342712
-0.300903,-0.336304
-0.310669,-0.325928
-0.325317,-0.343933
-0.354919,-0.364990
-0.369873,-0.390625
-0.406189,-0.428467
-0.417786,-0.438843
-0.391235,-0.417480
-0.397949,-0.402832
-0.365601,-0.397339
-0.373535,-0.386353
-0.362244,-0.383606
-0.368042,-0.391846
-0.376282,-0.398865
-0.391235,-0.411987
-0.407715,-0.427551
-0.412903,-0.433655
-0.375977,-0.393677
-0.347900,-0.368652
-0.316162,-0.343018
-0.313721,-0.330200
-0.314941,-0.324402
-0.327759,-0.341187
-0.340271,-0.363159
-0.367432,-0.386658
-0.412292,-0.427246
-0.422974,-0.441895
-0.408020,-0.416260
-0.389404,-0.400085
-0.371399,-0.392456
-0.355530,-0.384827
-0.357056,-0.378723
-0.379333,-0.390930
-0.378113,-0.396423
-0.393066,-0.411987
-0.411072,-0.426941
-0.412903,-0.432739
-0.374756,-0.390320
-0.348206,-0.367126
-0.333557,-0.343323
-0.313110,-0.334473
-0.308228,-0.323792
-0.327148,-0.343628
-0.338440,-0.354614
-0.374756,-0.386353
-0.410461,-0.425720
-0.417175,-0.435181
-0.393677,-0.413513
-0.379028,-0.400391
-0.391235,-0.386353
-0.363770,-0.386047
-0.364990,-0.379639
-0.372009,-0.390015
-0.379333,-0.396423
-0.402527,-0.412292
-0.402527,-0.429077
-0.415039,-0.433350
-0.382080,-0.387573
-0.342407,-0.371399
-0.325317,-0.346069
-0.314941,-0.328369
-0.301208,-0.326538
-0.325623,-0.339966
-0.335083,-0.355530
-0.377197,-0.388794
-0.404358,-0.427856
-0.422058,-0.442505
-0.407104,-0.419312
-0.387268,-0.408325
-0.361328,-0.390320
-0.365601,-0.380249
-0.374146,-0.379028
-0.363159,-0.392761
-0.377502,-0.396118
-0.389404,-0.415955
-0.406799,-0.427551
-0.414734,-0.431519
-0.381470,-0.390015
-0.342712,-0.371704
-0.321655,-0.347595
-0.320435,-0.335999
-0.310669,-0.320740
-0.338745,-0.344238
-0.343628,-0.360718
-0.360107,-0.385437
-0.403442,-0.424194
-0.421143,-0.440369
-0.404968,-0.418701
-0.386658,-0.402222
-0.360718,-0.389404
-0.375061,-0.386353
-0.357666,-0.377197
-0.357056,-0.387268
-0.374756,-0.396118
-0.396423,-0.405884
-0.406799,-0.429077
-0.414734,-0.435181
-0.375366,-0.388794
-0.341492,-0.372620
-0.337830,-0.342712
-0.297852,-0.332947
-0.324097,-0.325928
-0.313416,-0.344543
-0.334167,-0.357971
-0.378418,-0.387573
-0.403137,-0.428772
-0.423889,-0.444641
-0.389709,-0.419922
-0.399780,-0.405884
-0.372009,-0.398560
-0.364380,-0.393677
-0.352478,-0.381470
-0.370789,-0.393677
-0.366821,-0.396423
-0.385132,-0.409546
-0.416870,-0.429382
-0.414734,-0.432434
-0.364990,-0.395508
-0.359802,-0.373230
-0.315247,-0.342102
-0.310059,-0.325317
-0.303345,-0.329590
-0.338745,-0.345154
-0.344238,-0.364075
-0.373840,-0.390625
-0.400391,-0.429688
-0.420227,-0.437317
-0.401001,-0.417480
-0.383911,-0.412903
-0.373840,-0.395813
-0.369873,-0.386047
-0.367126,-0.380554
-0.355530,-0.390015
-0.374146,-0.395203
-0.386658,-0.411072
-0.413818,-0.427551
-0.423279,-0.439148
-0.370178,-0.387268
-0.351562,-0.364075
-0.323486,-0.341492
-0.318604,-0.338440
-0.308838,-0.330505
-0.334167,-0.337219
-0.342102,-0.349731
-0.362854,-0.390930
-0.404358,-0.427551
-0.424500,-0.443420
-0.410461,-0.416870
-0.377808,-0.406799
-0.374146,-0.384216
-0.363464,-0.385742
-0.370178,-0.377197
-0.377197,-0.386963
-0.366821,-0.392456
-0.385437,-0.413818
-0.415955,-0.429993
-0.411072,-0.433044
-0.366516,-0.396423
-0.343933,-0.368042
-0.325623,-0.346069
-0.321655,-0.329895
-0.304871,-0.331726
-0.335999,-0.337524
-0.339661,-0.367126
-0.360413,-0.382996
-0.404968,-0.420532
-0.418091,-0.438538
-0.391846,-0.414429
-0.400085,-0.401917
-0.368652,-0.396423
-0.361633,-0.377808
-0.360718,-0.383606
-0.364990,-0.388184
-0.379028,-0.395813
-0.401306,-0.409546
-0.407715,-0.430603
-0.409546,-0.435791
-0.380249,-0.390625
-0.354919,-0.376282
-0.334778,-0.345764
-0.299377,-0.338440
-0.303650,-0.328369
-0.318604,-0.342712
-0.334473,-0.357361
-0.361938,-0.382690
-0.403442,-0.419922
-0.428162,-0.442200
-0.410767,-0.418701
-0.393066,-0.408630
-0.360107,-0.395813
-0.357056,-0.385437
-0.353699,-0.379028
-0.364380,-0.386658
-0.386658,-0.394592
-0.384827,-0.408936
-0.416565,-0.432129
-0.409241,-0.436707
-0.382690,-0.393677
-0.357056,-0.376587
-0.311279,-0.346985
-0.330811,-0.330811
-0.305786,-0.331421
-0.319519,-0.342712
-0.339966,-0.355835
-0.363464,-0.380859
-0.400391,-0.420837
-0.426331,-0.444946
-0.395203,-0.421143
-0.390625,-0.407715
-0.380859,-0.393982
-0.365295,-0.384216
-0.353394,-0.377808
-0.376892,-0.385132
-0.369873,-0.396423
-0.396118,-0.407104
-0.410767,-0.426331
-0.417786,-0.436401
-0.382385,-0.399170
-0.349121,-0.378418
-0.328064,-0.341492
-0.324707,-0.341187
-0.314331,-0.330505
-0.316467,-0.348511
-0.348206,-0.355835
-0.364075,-0.383606
-0.396729,-0.423584
-0.420532,-0.440369
-0.405884,-0.423584
-0.385742,-0.405579
-0.369873,-0.396729
-0.359497,-0.382690
-0.361328,-0.383301
-0.358582,-0.389404
-0.387573,-0.388184
-0.388489,-0.408020
-0.409851,-0.435181
-0.413513,-0.435486
-0.384521,-0.395203
-0.351562,-0.370789
-0.330811,-0.352783
-0.305176,-0.332642
-0.324097,-0.328979
-0.332947,-0.350037
-0.331116,-0.356140
-0.364380,-0.389709
-0.391541,-0.424500
-0.426331,-0.442505
-0.398254,-0.414124
-0.390320,-0.413208
-0.379333,-0.397339
-0.374451,-0.387573
-0.364380,-0.384827
-0.375366,-0.392761
-0.379333,-0.401611
-0.390625,-0.416870
-0.398865,-0.431519
-0.421143,-0.432129
-0.372009,-0.397644
-0.368958,-0.372925
-0.337524,-0.344849
-0.313110,-0.335083
-0.316467,-0.330811
-0.317078,-0.340576
-0.348511,-0.357361
-0.370789,-0.383301
-0.402527,-0.426636
-0.416870,-0.436096
-0.397644,-0.420837
-0.399170,-0.400696
-0.381470,-0.389709
-0.348511,-0.386047
-0.366516,-0.384216
-0.366211,-0.382996
-0.379333,-0.399475
-0.385742,-0.413208
-0.402222,-0.429077
-0.423584,-0.439453
-0.387573,-0.399780
-0.351562,-0.374756
-0.320435,-0.351868
-0.327148,-0.343323
-0.302734,-0.331421
-0.329895,-0.339661
-0.329285,-0.362549
-0.364990,-0.379028
-0.410767,-0.422058
-0.415039,-0.444031
-0.391235,-0.421143
-0.396118,-0.412598
-0.383911,-0.393982
-0.362854,-0.384216
-0.361328,-0.386353
-0.374756,-0.386353
-0.383911,-0.396423
-0.372009,-0.411377
-0.417480,-0.425110
-0.409851,-0.437927
-0.389099,-0.401611
-0.346680,-0.373535
-0.335388,-0.349121
-0.319214,-0.339966
-0.293579,-0.329590
-0.320129,-0.343323
-0.349121,-0.356140
-0.370483,-0.386963
-0.398865,-0.425415
-0.419922,-0.446472
-0.410767,-0.423584
-0.380554,-0.415039
-0.370789,-0.394592
-0.373535,-0.389099
-0.353394,-0.377197
-0.379639,-0.383301
-0.372925,-0.394287
-0.385742,-0.413818
-0.405884,-0.428467
-0.414734,-0.437622
-0.379639,-0.394592
-0.357971,-0.375366
-0.333862,-0.351868
-0.308228,-0.334473
-0.313721,-0.326233
-0.314636,-0.337524
-0.346680,-0.352783
-0.350952,-0.381470
-0.394897,-0.412598
-0.432739,-0.441284
-0.399780,-0.418701
-0.391541,-0.406799
-0.380249,-0.393677
-0.364685,-0.382080
-0.372620,-0.375671
-0.364380,-0.387573
-0.385742,-0.393677
-0.384827,-0.408630
-0.405884,-0.425110
-0.414734,-0.433655
-0.376587,-0.394287
-0.360718,-0.373535
-0.330505,-0.346069
-0.307312,-0.326233
-0.314026,-0.319824
-0.319824,-0.337219
-0.330811,-0.349731
-0.365601,-0.379333
-0.392761,-0.409851
-0.426636,-0.437317
-0.402222,-0.422974
-0.391846,-0.402527
-0.374146,-0.390320
-0.365601,-0.381775
-0.371094,-0.375061
-0.367432,-0.385437
-0.372009,-0.390930
-0.389404,-0.407104
-0.408936,-0.423279
-0.414429,-0.433655
-0.393066,-0.397034
-0.354919,-0.372009
-0.338745,-0.346680
-0.324402,-0.337219
-0.309143,-0.325623
-0.317688,-0.341797
-0.328979,-0.354614
-0.372620,-0.381775
-0.384827,-0.414124
-0.428162,-0.437012
-0.410156,-0.416565
-0.391846,-0.405273
-0.369873,-0.392456
-0.353394,-0.383301
-0.370178,-0.377502
-0.367432,-0.386047
-0.378723,-0.393982
-0.391541,-0.407410
-0.401001,-0.424500
-0.416260,-0.436707
-0.378418,-0.402832
-0.347595,-0.374756
-0.323792,-0.346375
-0.310669,-0.333252
-0.307007,-0.328064
-0.337830,-0.332947
-0.345764,-0.357361
-0.358276,-0.377502
-0.386963,-0.415955
-0.426025,-0.440979
-0.396423,-0.416870
-0.388489,-0.408020
-0.389709,-0.391235
-0.372620,-0.386353
-0.349426,-0.384827
-0.367737,-0.381165
-0.367126,-0.399170
-0.384827,-0.404358
-0.413818,-0.421753
-0.411682,-0.435791
-0.370178,-0.396729
-0.363159,-0.380249
-0.337524,-0.346680
-0.306091,-0.342102
-0.314331,-0.331726
-0.326843,-0.344849
-0.332947,-0.361023
-0.359497,-0.376892
-0.382385,-0.412292
-0.423889,-0.440369
-0.409851,-0.418701
-0.380554,-0.409546
-0.376587,-0.389404
-0.357971,-0.383911
-0.358276,-0.381470
-0.372314,-0.392456
-0.375061,-0.401001
-0.380249,-0.406799
-0.415649,-0.420532
-0.414734,-0.438232
-0.374451,-0.405273
-0.364685,-0.372620
-0.323486,-0.349426
-0.300293,-0.332947
-0.318604,-0.325623
-0.327759,-0.339050
-0.323181,-0.359192
-0.357666,-0.376587
-0.382080,-0.412292
-0.426331,-0.441589
-0.393982,-0.421143
-0.391235,-0.403748
-0.370178,-0.396118
-0.372009,-0.379333
-0.357056,-0.376282
-0.377502,-0.386963
-0.369568,-0.391541
-0.382996,-0.404968
-0.401306,-0.425110
-0.414734,-0.434570
-0.374756,-0.405884
-0.363159,-0.372009
-0.339050,-0.348206
-0.306396,-0.341797
-0.300293,-0.326233
-0.320740,-0.334473
-0.343628,-0.355225
-0.360413,-0.382385
-0.388489,-0.410156
-0.420227,-0.444336
-0.395813,-0.423279
-0.394592,-0.410767
-0.380859,-0.394897
-0.362549,-0.385742
-0.370178,-0.378723
-0.363770,-0.387268
-0.368958,-0.396423
-0.383606,-0.403748
-0.401001,-0.416565
-0.417175,-0.435486
-0.393982,-0.399780
-0.347290,-0.382690
-0.326843,-0.342712
-0.334167,-0.334778
-0.303345,-0.323486
-0.328369,-0.333862
-0.326843,-0.357971
-0.356445,-0.374756
-0.390930,-0.409851
-0.428467,-0.439758
-0.408325,-0.427551
-0.383606,-0.409546
-0.386353,-0.393982
-0.362549,-0.389709
-0.375061,-0.375366
-0.371094,-0.388184
-0.364990,-0.399170
-0.390625,-0.411377
-0.411072,-0.422363
-0.412598,-0.435791
-0.381165,-0.407715
-0.354614,-0.371399
-0.331421,-0.354004
-0.330811,-0.338440
-0.320740,-0.329285
-0.298462,-0.339355
-0.350952,-0.354919
-0.364075,-0.384216
-0.395508,-0.408936
-0.420227,-0.443726
-0.403442,-0.420837
-0.388794,-0.404968
-0.384521,-0.393372
-0.377502,-0.385742
-0.362549,-0.382385
-0.358276,-0.381470
-0.362549,-0.394592
-0.378723,-0.407715
-0.415955,-0.419006
-0.409546,-0.434265
-0.384827,-0.410156
-0.368042,-0.377197
-0.321350,-0.347900
-0.314636,-0.330811
-0.300903,-0.323792
-0.320435,-0.332336
-0.322876,-0.357056
-0.357361,-0.373535
-0.385132,-0.400085
-0.419617,-0.439453
-0.399475,-0.422668
-0.386963,-0.412598
-0.373535,-0.393982
-0.379944,-0.385132
-0.358276,-0.385437
-0.366821,-0.388794
-0.382080,-0.396729
-0.392456,-0.413208
-0.390320,-0.428162
-0.412598,-0.431824
-0.380859,-0.408020
-0.355835,-0.381165
-0.338440,-0.349426
-0.307617,-0.332642
-0.315857,-0.321045
-0.310669,-0.333557
-0.329285,-0.350952
-0.361023,-0.380859
-0.395508,-0.407104
-0.418396,-0.442505
-0.399780,-0.421448
-0.401001,-0.410767
-0.382690,-0.393066
-0.371704,-0.388184
-0.368958,-0.381775
-0.376587,-0.389404
-0.372925,-0.393982
-0.380554,-0.411377
-0.401917,-0.416260
-0.421448,-0.437317
-0.394592,-0.402222
-0.348206,-0.381165
-0.328369,-0.345459
-0.324097,-0.332031
-0.310059,-0.326538
-0.323792,-0.335999
-0.325012,-0.348511
-0.363770,-0.376282
-0.391235,-0.399780
-0.425415,-0.443115
-0.406189,-0.423584
-0.389099,-0.406494
-0.377197,-0.387573
-0.357971,-0.381775
-0.369873,-0.380554
-0.367126,-0.384216
-0.379944,-0.393066
-0.383911,-0.408325
-0.398865,-0.422058
-0.416565,-0.436096
-0.388794,-0.401611
-0.348511,-0.375977
-0.325928,-0.350952
-0.330811,-0.339050
-0.307007,-0.335693
-0.314331,-0.337830
-0.322876,-0.353088
-0.369873,-0.373535
-0.385132,-0.407104
-0.422668,-0.445251
-0.407104,-0.429382
-0.400085,-0.413513
-0.378723,-0.397949
-0.364685,-0.392761
-0.355225,-0.385132
-0.375366,-0.383301
-0.369568,-0.396423
-0.382996,-0.406494
-0.393677,-0.422974
-0.417175,-0.437622
-0.391235,-0.402527
-0.366516,-0.383301
-0.336609,-0.353088
-0.320435,-0.342102
-0.312500,-0.331116
-0.318604,-0.341492
-0.316772,-0.355835
-0.369263,-0.375366
-0.368652,-0.405579
-0.424500,-0.441589
-0.409546,-0.429077
-0.383301,-0.413818
-0.374451,-0.385742
-0.373230,-0.384216
-0.354004,-0.384216
-0.363464,-0.388489
-0.378723,-0.397339
-0.376282,-0.408630
-0.412598,-0.420837
-0.411682,-0.439148
-0.380859,-0.409851
-0.360107,-0.378723
-0.328369,-0.349121
-0.313721,-0.329285
-0.302429,-0.323181
-0.315552,-0.335999
-0.322571,-0.348206
-0.371399,-0.375366
-0.383301,-0.399170
-0.422363,-0.444336
-0.397034,-0.424805
-0.391846,-0.409851
-0.370483,-0.386963
-0.361938,-0.387573
-0.363159,-0.372314
-0.372314,-0.379944
-0.373840,-0.390625
-0.386047,-0.411682
-0.402222,-0.416260
-0.408936,-0.435791
-0.390015,-0.405273
-0.357361,-0.383911
-0.332642,-0.342712
-0.325928,-0.348206
-0.307312,-0.333862
-0.329590,-0.336609
-0.337524,-0.354919
-0.346680,-0.379028
-0.391235,-0.395813
-0.426331,-0.443420
-0.398254,-0.429688
-0.387268,-0.410156
-0.390015,-0.387573
-0.355225,-0.392151
-0.360413,-0.374146
-0.375366,-0.382996
-0.368652,-0.387573
-0.375366,-0.411072
-0.392151,-0.413818
-0.422668,-0.434875
-0.393066,-0.408936
-0.354614,-0.382996
-0.336914,-0.353088
-0.314941,-0.342407
-0.310059,-0.329285
-0.320129,-0.333557
-0.324402,-0.352783
-0.351868,-0.369568
-0.395203,-0.396729
-0.424194,-0.444336
-0.414734,-0.427551
-0.394592,-0.408020
-0.362244,-0.389404
-0.372925,-0.388794
-0.360718,-0.385132
-0.365295,-0.389404
-0.377197,-0.386963
-0.389099,-0.401306
-0.397034,-0.415039
-0.419617,-0.440369
-0.393677,-0.412598
-0.353699,-0.383606
-0.326843,-0.351562
-0.326538,-0.345459
-0.315552,-0.330505
-0.327759,-0.334778
-0.334473,-0.350952
-0.346069,-0.382385
-0.387878,-0.402222
-0.426331,-0.445251
-0.399170,-0.426331
-0.383911,-0.408020
-0.388184,-0.390625
-0.360718,-0.386047
-0.351257,-0.380554
-0.374146,-0.378418
-0.380249,-0.396729
-0.371094,-0.408630
-0.393677,-0.413818
-0.419922,-0.437927
-0.393372,-0.413208
-0.348816,-0.382690
-0.347290,-0.346985
-0.307007,-0.341187
-0.302734,-0.323181
-0.311584,-0.335388
-0.343628,-0.345459
-0.348511,-0.380554
-0.373535,-0.400696
-0.429993,-0.441895
-0.412903,-0.433655
-0.386658,-0.412598
-0.369873,-0.392456
-0.366211,-0.386353
-0.369568,-0.376892
-0.354004,-0.387268
-0.369263,-0.387878
-0.381775,-0.400391
-0.409851,-0.414124
-0.405884,-0.432434
-0.382996,-0.414734
-0.357056,-0.382080
-0.329285,-0.344543
-0.320129,-0.330200
-0.297852,-0.328674
-0.331726,-0.332947
-0.337524,-0.350037
-0.357056,-0.381775
-0.367126,-0.399170
-0.426941,-0.443115
-0.411987,-0.422058
-0.384216,-0.410461
-0.377808,-0.397644
-0.369568,-0.391846
-0.373840,-0.376282
-0.350647,-0.384827
-0.375366,-0.394897
-0.397644,-0.401306
-0.401306,-0.418091
-0.415955,-0.440979
-0.393982,-0.408020
-0.347290,-0.374756
-0.333557,-0.342712
-0.334167,-0.339355
-0.311279,-0.325928
-0.301514,-0.330200
-0.338745,-0.345154
-0.360413,-0.376587
-0.370483,-0.393982
-0.424500,-0.444336
-0.415344,-0.431824
-0.378418,-0.411377
-0.390015,-0.394287
-0.354004,-0.381165
-0.354004,-0.381165
-0.368652,-0.374146
-0.380249,-0.390930
-0.379944,-0.403137
-0.403748,-0.415955
-0.419312,-0.443115
-0.397034,-0.413818
-0.360107,-0.386047
-0.324097,-0.355835
-0.315247,-0.337219
-0.325012,-0.325928
-0.301819,-0.329895
-0.321960,-0.351562
-0.360718,-0.372925
-0.382385,-0.401001
-0.424805,-0.447388
-0.400085,-0.429077
-0.385742,-0.409546
-0.368042,-0.390320
-0.378723,-0.379639
-0.350647,-0.379333
-0.358582,-0.384521
-0.376892,-0.385742
-0.384521,-0.404968
-0.393982,-0.419922
-0.417786,-0.434265
-0.390930,-0.411377
-0.364380,-0.382690
-0.335999,-0.345154
-0.312195,-0.344238
-0.323486,-0.322571
-0.307617,-0.332031
-0.337830,-0.348511
-0.347595,-0.377808
-0.379944,-0.394592
-0.430298,-0.445862
-0.420532,-0.430298
-0.385742,-0.410461
-0.374756,-0.396423
-0.365906,-0.387268
-0.354309,-0.382996
-0.369873,-0.380249
-0.375061,-0.392761
-0.381165,-0.403442
-0.397034,-0.415039
-0.411987,-0.429382
-0.393677,-0.411682
-0.362549,-0.382080
-0.332336,-0.349426
-0.319824,-0.340271
-0.302124,-0.329285
-0.319824,-0.323792
-0.330200,-0.344543
-0.359497,-0.372314
-0.378723,-0.398865
-0.430908,-0.445557
-0.413513,-0.433350
-0.390015,-0.408630
-0.376282,-0.387268
-0.370483,-0.388184
-0.361633,-0.380859
-0.366211,-0.380859
-0.372009,-0.387878
-0.388184,-0.401306
-0.396729,-0.415344
-0.413208,-0.431824
-0.391541,-0.408325
-0.367126,-0.380554
-0.340576,-0.350952
-0.319824,-0.335693
-0.299683,-0.332031
-0.320435,-0.323181
-0.325928,-0.353394
-0.359192,-0.371399
-0.375671,-0.400085
-0.428772,-0.447388
-0.402527,-0.433655
-0.406189,-0.406494
-0.362854,-0.396729
-0.379028,-0.385132
-0.362244,-0.386047
-0.356750,-0.382996
-0.371094,-0.394897
-0.377502,-0.401611
-0.409546,-0.415649
-0.415039,-0.442810
-0.384827,-0.415039
-0.350952,-0.379333
-0.332642,-0.352173
-0.316162,-0.341797
-0.308228,-0.325317
-0.309753,-0.321960
-0.332642,-0.352783
-0.344238,-0.374146
-0.373535,-0.393677
-0.433655,-0.444946
-0.415649,-0.434265
-0.396423,-0.406189
-0.368652,-0.396423
-0.361023,-0.385742
-0.364075,-0.374451
-0.372925,-0.380249
-0.375671,-0.396729
-0.387268,-0.407104
-0.402832,-0.415649
-0.416870,-0.443726
-0.392761,-0.419922
-0.357361,-0.376282
-0.324402,-0.349121
-0.326843,-0.343323
-0.305786,-0.331116
-0.319824,-0.333252
-0.332642,-0.349731
-0.351257,-0.371094
-0.372925,-0.398254
-0.428162,-0.445557
-0.419006,-0.431213
-0.388489,-0.406494
-0.376587,-0.397034
-0.369568,-0.386353
-0.376587,-0.385437
-0.365601,-0.378418
-0.375671,-0.391846
-0.388184,-0.408325
-0.389709,-0.412598
-0.426636,-0.440063
-0.397644,-0.410461
-0.361328,-0.381165
-0.339661,-0.347900
-0.324097,-0.346069
-0.316162,-0.332031
-0.302429,-0.330505
-0.339355,-0.344238
-0.361023,-0.375977
-0.379028,-0.397949
-0.431824,-0.445557
-0.405273,-0.428467
-0.405884,-0.412292
-0.380859,-0.397949
-0.380554,-0.388489
-0.361938,-0.386963
-0.374146,-0.387573
-0.380554,-0.392456
-0.380859,-0.407104
-0.387573,-0.412903
-0.422058,-0.442505
